Commit Sha,File Sha,Lines,Path,Path1,Path2,Path3,Extension
e4a102a4fca720931620f16b8471901b4786cc70,8b5504ecfbb1bfbb008957f80ac70f8fcdab91dd,10,samples/connect-wpf/AssemblyInfo.cs,samples,connect-wpf,AssemblyInfo.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,a458d11697aacc770c2afee997ddd59c2cee1a05,11,samples/connect-wpf/MainWindow.xaml,samples,connect-wpf,MainWindow.xaml,.xaml
e4a102a4fca720931620f16b8471901b4786cc70,826a2caf272e43b25685f05a7146fb9e0cb8bae6,17,samples/connect-wpf/MainWindow.xaml.cs,samples,connect-wpf,MainWindow.xaml.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,f54b4d000787913bfa26b4e8a761ecbda0e417d1,23,samples/connect-wpf/MainWindowViewModel.cs,samples,connect-wpf,MainWindowViewModel.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,9a1221066bd86fb2315f8df29aa3fc08b6f4c760,11,samples/connect-wpf/NuGet.config,samples,connect-wpf,NuGet.config,.config
e4a102a4fca720931620f16b8471901b4786cc70,91f6dcab5a992d25503567d0e348485c1949c2ab,14,samples/connect-wpf/WpfConnect.csproj,samples,connect-wpf,WpfConnect.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,1528a9cb8b12a6038c2b101643b7328e5758d0e5,25,samples/connect-wpf/WpfConnect.sln,samples,connect-wpf,WpfConnect.sln,.sln
e4a102a4fca720931620f16b8471901b4786cc70,9f18d1d594bd9e43def716d117a851cd71663f42,75,samples/connect-wpf/WpfFormatterMixins.cs,samples,connect-wpf,WpfFormatterMixins.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,e0ee270d4b6cc0b9a14bf22722c66000ca688a58,392,samples/connect-wpf/readme.ipynb,samples,connect-wpf,readme.ipynb,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,bef39d2a608830fdaa304c6b6f38bae2e32310ca,575,samples/extensions/ClockExtension.ipynb,samples,extensions,ClockExtension.ipynb,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,e41eef651c93ff5b5e53dc680cf8f8de7eefd343,3,samples/extensions/Directory.Build.props,samples,extensions,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,e41eef651c93ff5b5e53dc680cf8f8de7eefd343,3,samples/extensions/Directory.Build.targets,samples,extensions,Directory.Build.targets,.targets
e4a102a4fca720931620f16b8471901b4786cc70,71804dd7856369798828c425b2c9333a73fbde23,107,samples/extensions/SampleExtensions.sln,samples,extensions,SampleExtensions.sln,.sln
e4a102a4fca720931620f16b8471901b4786cc70,10420ac91d6aa9d866cc23cdc15d89a3511285f2,6,samples/extensions/SampleExtensions.v3.ncrunchsolution,samples,extensions,SampleExtensions.v3.ncrunchsolution,.ncrunchsolution
e4a102a4fca720931620f16b8471901b4786cc70,86e91cc63f7a49f0e000002532b13587681c2dbc,11,samples/extensions/readme.md,samples,extensions,readme.md,.md
e4a102a4fca720931620f16b8471901b4786cc70,2b10c6e90c7641defebefc14e05c9ab6227442a3,13,samples/simple-fsharp-console/FSharpConsole.csproj,samples,simple-fsharp-console,FSharpConsole.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,914be43f9600a6c2122a0f1683076b9c87ca8799,25,samples/simple-fsharp-console/FSharpConsole.sln,samples,simple-fsharp-console,FSharpConsole.sln,.sln
e4a102a4fca720931620f16b8471901b4786cc70,48ba337c9db3cb32f4530e9e87be2dc8c4738e79,57,samples/simple-fsharp-console/Program.cs,samples,simple-fsharp-console,Program.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,e37ea1f27b49da893b615bcec03ceaf3432712af,31,samples/simple-fsharp-console/README.md,samples,simple-fsharp-console,README.md,.md
e4a102a4fca720931620f16b8471901b4786cc70,d7e8c50b947e8a6a0b88dad2b5c2aed71ccb7030,81,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.Document_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.Document_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,fa918386c89b83550ba51e3948a4f71312ff413f,324,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.Formatting_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.Formatting_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,b848e90d8f579dd93e9096a1029e78723de6aaa4,878,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.Interactive_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.Interactive_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,2f50638e41af4f636407c376628c2f2ecd1baff1,138,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.Journey_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.Journey_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,feb271713114ae766897e99e2e896fa546cc694f,18,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.PackageManagement_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.PackageManagement_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,c2c2185928a44caaa0ce120a9af193f4888cb74f,140,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.cs,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,8f2cc9ce4cd754850409d26e3490dd92112d5f78,940,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.csharpProject_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.csharpProject_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,94a7511cf9b833c5c7e330c005e46dabf3f147ac,12,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.csharp_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.csharp_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,06da231847c34566727e8ac8ca03bdd722928708,44,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.fsharp_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.fsharp_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,1c5ed57e893ef011e6ae713113d99ddaa3f32fa5,39,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.httpRequest_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.httpRequest_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,7757c906b00ce8f125017f9af357cb2b0b62f253,423,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.jupyter_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.jupyter_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,f35bfb630486b54259c01f5b7cce2739376f68f3,270,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.kql_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.kql_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,4c564f9441d90eb44262cc74308422c483fce604,7,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.mermaid_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.mermaid_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,fe6c81044b4a55422943797dd325d63649e4ffd9,262,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.mssql_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.mssql_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,0a0d4ae3ae7e52a9e5c8aef81968fd3fa9eacd54,95,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.powershell_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.powershell_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,abe012b997f194a67cd6bd09ed440970d9994c6f,14,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiCompatibilityTests.sqLite_api_is_not_changed.approved.txt,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiCompatibilityTests.sqLite_api_is_not_changed.approved.txt,.txt
e4a102a4fca720931620f16b8471901b4786cc70,ef230a7453f60de481c1bdf1a6f8aecf07a8f576,371,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/ApiContract.cs,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,ApiContract.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,47aea44a94b091876a967c055d4baa76f5467473,9,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/Directory.Build.props,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,66db0d8d24e9341433de5222b74bcdecea473b62,61,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/Microsoft.DotNet.Interactive.ApiCompatibility.Tests.csproj,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,Microsoft.DotNet.Interactive.ApiCompatibility.Tests.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,82de2710fcfcc756e66706b20382462c0e97d3c8,9,src/Microsoft.DotNet.Interactive.ApiCompatibility.Tests/Microsoft.DotNet.Interactive.ApiCompatibility.Tests.v3.ncrunchproject,src,Microsoft.DotNet.Interactive.ApiCompatibility.Tests,Microsoft.DotNet.Interactive.ApiCompatibility.Tests.v3.ncrunchproject,.ncrunchproject
e4a102a4fca720931620f16b8471901b4786cc70,fb343cbf57890bb93a94c778951f790e711b2617,210,src/Microsoft.DotNet.Interactive.AspNetCore.Tests/AspNetCoreTests.cs,src,Microsoft.DotNet.Interactive.AspNetCore.Tests,AspNetCoreTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,47aea44a94b091876a967c055d4baa76f5467473,9,src/Microsoft.DotNet.Interactive.AspNetCore.Tests/Directory.Build.props,src,Microsoft.DotNet.Interactive.AspNetCore.Tests,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,9601ea476bd29ef20c55d482d5dde311905b44ca,40,src/Microsoft.DotNet.Interactive.AspNetCore.Tests/Microsoft.DotNet.Interactive.AspNetCore.Tests.csproj,src,Microsoft.DotNet.Interactive.AspNetCore.Tests,Microsoft.DotNet.Interactive.AspNetCore.Tests.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,3b72559f9a252da7357d05ddd51a6a28bb744ea7,13,src/Microsoft.DotNet.Interactive.AspNetCore.Tests/Microsoft.DotNet.Interactive.AspNetCore.Tests.v3.ncrunchproject,src,Microsoft.DotNet.Interactive.AspNetCore.Tests,Microsoft.DotNet.Interactive.AspNetCore.Tests.v3.ncrunchproject,.ncrunchproject
e4a102a4fca720931620f16b8471901b4786cc70,5359f34165ec6a3732d6ff617dd9ac4927a46a48,123,src/Microsoft.DotNet.Interactive.AspNetCore/AspNetCoreCSharpKernelExtensions.cs,src,Microsoft.DotNet.Interactive.AspNetCore,AspNetCoreCSharpKernelExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,42dfa9676ec28d8d410786d5b642792db8366e05,23,src/Microsoft.DotNet.Interactive.AspNetCore/AspNetCoreKernelExtension.cs,src,Microsoft.DotNet.Interactive.AspNetCore,AspNetCoreKernelExtension.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,47aea44a94b091876a967c055d4baa76f5467473,9,src/Microsoft.DotNet.Interactive.AspNetCore/Directory.Build.props,src,Microsoft.DotNet.Interactive.AspNetCore,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,04a633eb43cfbb8ffd6c688f68b2c2223a2ea038,24,src/Microsoft.DotNet.Interactive.AspNetCore/EndpointRouteBuilderExtensions.cs,src,Microsoft.DotNet.Interactive.AspNetCore,EndpointRouteBuilderExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,68e521dcdc9dbc1d7433eb9678ada86a373c2b3b,55,src/Microsoft.DotNet.Interactive.AspNetCore/EnhancedHttpClient.cs,src,Microsoft.DotNet.Interactive.AspNetCore,EnhancedHttpClient.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,dddb434dbbba39e22a2e528596cf03ea4ff3c42e,71,src/Microsoft.DotNet.Interactive.AspNetCore/InteractiveHost.cs,src,Microsoft.DotNet.Interactive.AspNetCore,InteractiveHost.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,b033ecf0952d874e3ef7142f285983940b4a2ff9,126,src/Microsoft.DotNet.Interactive.AspNetCore/InteractiveLoggerProvider.cs,src,Microsoft.DotNet.Interactive.AspNetCore,InteractiveLoggerProvider.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d7288c39c4426e77e32b79eb5da34317f73ff26a,16,src/Microsoft.DotNet.Interactive.AspNetCore/LogMessage.cs,src,Microsoft.DotNet.Interactive.AspNetCore,LogMessage.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,c4827a00bb4b795b0887bd7bf953aac1d0a5c4ef,35,src/Microsoft.DotNet.Interactive.AspNetCore/Microsoft.DotNet.Interactive.AspNetCore.csproj,src,Microsoft.DotNet.Interactive.AspNetCore,Microsoft.DotNet.Interactive.AspNetCore.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,95a483b4330eab060b617e648af70dae9ce6db2b,3,src/Microsoft.DotNet.Interactive.AspNetCore/Microsoft.DotNet.Interactive.AspNetCore.v3.ncrunchproject,src,Microsoft.DotNet.Interactive.AspNetCore,Microsoft.DotNet.Interactive.AspNetCore.v3.ncrunchproject,.ncrunchproject
e4a102a4fca720931620f16b8471901b4786cc70,58b32c50399e150583746a88171d2865e5bf400b,45,src/Microsoft.DotNet.Interactive.AspNetCore/Startup.cs,src,Microsoft.DotNet.Interactive.AspNetCore,Startup.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,de8a291df85536bda4deea50b664df4c7a8b6bf3,3,src/Microsoft.DotNet.Interactive.AspNetCore/extension.dib,src,Microsoft.DotNet.Interactive.AspNetCore,extension.dib,.dib
e4a102a4fca720931620f16b8471901b4786cc70,47aea44a94b091876a967c055d4baa76f5467473,9,src/Microsoft.DotNet.Interactive.Browser.Tests/Directory.Build.props,src,Microsoft.DotNet.Interactive.Browser.Tests,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,e102a2141c5c39f3c28a6c025786dc45bcc54aa8,232,src/Microsoft.DotNet.Interactive.Browser.Tests/HtmlKernelTests.cs,src,Microsoft.DotNet.Interactive.Browser.Tests,HtmlKernelTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,e2ce38372d6183234f404a86bb93af229fe82631,136,src/Microsoft.DotNet.Interactive.Browser.Tests/JavaScriptKernelTests.cs,src,Microsoft.DotNet.Interactive.Browser.Tests,JavaScriptKernelTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,ed063139fc51c36a06999393cf6aa532e7360ae4,51,src/Microsoft.DotNet.Interactive.Browser.Tests/Microsoft.DotNet.Interactive.Browser.Tests.csproj,src,Microsoft.DotNet.Interactive.Browser.Tests,Microsoft.DotNet.Interactive.Browser.Tests.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,842e1a960607106e66d79b10bbe3a8e043cfbbc7,14,src/Microsoft.DotNet.Interactive.Browser.Tests/Microsoft.DotNet.Interactive.Browser.Tests.v3.ncrunchproject,src,Microsoft.DotNet.Interactive.Browser.Tests,Microsoft.DotNet.Interactive.Browser.Tests.v3.ncrunchproject,.ncrunchproject
e4a102a4fca720931620f16b8471901b4786cc70,5f074fca6c4f3f45dc89786129cae320a70d7d9f,21,src/Microsoft.DotNet.Interactive.Browser/BrowserDisplayEvent.cs,src,Microsoft.DotNet.Interactive.Browser,BrowserDisplayEvent.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,b545bee05bf56f28ed6ed0bbbed659f46b3cafdb,70,src/Microsoft.DotNet.Interactive.Browser/BrowserDisplayEventFormatterSource.cs,src,Microsoft.DotNet.Interactive.Browser,BrowserDisplayEventFormatterSource.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,7ee937f185e2c06fa5057fe10fab14fcc0cc654b,10,src/Microsoft.DotNet.Interactive.Browser/BrowserKernelLanguage.cs,src,Microsoft.DotNet.Interactive.Browser,BrowserKernelLanguage.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,47aea44a94b091876a967c055d4baa76f5467473,9,src/Microsoft.DotNet.Interactive.Browser/Directory.Build.props,src,Microsoft.DotNet.Interactive.Browser,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,806d681271d7cfb3000c0c9baf494d964b0bc883,49,src/Microsoft.DotNet.Interactive.Browser/Microsoft.DotNet.Interactive.Browser.csproj,src,Microsoft.DotNet.Interactive.Browser,Microsoft.DotNet.Interactive.Browser.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,612188895d8e39f6dcf06e7000366c19b07a0be8,339,src/Microsoft.DotNet.Interactive.Browser/PlaywrightKernelConnector.cs,src,Microsoft.DotNet.Interactive.Browser,PlaywrightKernelConnector.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,0fcad68026bcb86ddf3bbe3e2797a8a95a265afb,3,src/Microsoft.DotNet.Interactive.Browser/extension.dib,src,Microsoft.DotNet.Interactive.Browser,extension.dib,.dib
e4a102a4fca720931620f16b8471901b4786cc70,9c9b8649c3015d2f195e006bed8b636c261b80ad,59,src/Microsoft.DotNet.Interactive.CSharp.Tests/CSharpKernelTests.cs,src,Microsoft.DotNet.Interactive.CSharp.Tests,CSharpKernelTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,47aea44a94b091876a967c055d4baa76f5467473,9,src/Microsoft.DotNet.Interactive.CSharp.Tests/Directory.Build.props,src,Microsoft.DotNet.Interactive.CSharp.Tests,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,6c25244f5d88986e81767d9064ff17d878a871b5,43,src/Microsoft.DotNet.Interactive.CSharp.Tests/Microsoft.DotNet.Interactive.CSharp.Tests.csproj,src,Microsoft.DotNet.Interactive.CSharp.Tests,Microsoft.DotNet.Interactive.CSharp.Tests.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,67a3727f411b9df67fb6a5373a725cb2583d641a,5,src/Microsoft.DotNet.Interactive.CSharp.Tests/Microsoft.DotNet.Interactive.CSharp.Tests.v3.ncrunchproject,src,Microsoft.DotNet.Interactive.CSharp.Tests,Microsoft.DotNet.Interactive.CSharp.Tests.v3.ncrunchproject,.ncrunchproject
e4a102a4fca720931620f16b8471901b4786cc70,01a5e03cfd2b5942b56228c1bc941b3290be3b36,47,src/Microsoft.DotNet.Interactive.CSharp/CSharpCodeGeneration.cs,src,Microsoft.DotNet.Interactive.CSharp,CSharpCodeGeneration.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d82477d69fa7c3c7f013bfda2b3c789469a75658,495,src/Microsoft.DotNet.Interactive.CSharp/CSharpKernel.cs,src,Microsoft.DotNet.Interactive.CSharp,CSharpKernel.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,2072bcdd999207bb104b70cecf5c0e2ab1ceed9b,21,src/Microsoft.DotNet.Interactive.CSharp/CSharpKernelExtensions.cs,src,Microsoft.DotNet.Interactive.CSharp,CSharpKernelExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,dd4b3bc69bab5974e4a7c860f89e3b74d5b8ce5f,70,src/Microsoft.DotNet.Interactive.CSharp/CachingMetadataResolver.cs,src,Microsoft.DotNet.Interactive.CSharp,CachingMetadataResolver.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,cb6b3989527b8441862bde8ca560cd9621a9b782,89,src/Microsoft.DotNet.Interactive.CSharp/CompletionExtensions.cs,src,Microsoft.DotNet.Interactive.CSharp,CompletionExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,47aea44a94b091876a967c055d4baa76f5467473,9,src/Microsoft.DotNet.Interactive.CSharp/Directory.Build.props,src,Microsoft.DotNet.Interactive.CSharp,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,1255c49b32ac215fcf1b7b908129e3c373e6f81d,17,src/Microsoft.DotNet.Interactive.CSharp/EnumerableExtensions.cs,src,Microsoft.DotNet.Interactive.CSharp,EnumerableExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,8ad38fa349bb56a081000a7de5100bd9153906fb,300,src/Microsoft.DotNet.Interactive.CSharp/InteractiveWorkspace.cs,src,Microsoft.DotNet.Interactive.CSharp,InteractiveWorkspace.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,434c5ab570d1e8133bee6f8b06c47286d7f4df29,29,src/Microsoft.DotNet.Interactive.CSharp/LanguageServiceExtensions.cs,src,Microsoft.DotNet.Interactive.CSharp,LanguageServiceExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,4a358c62c53768f9d0df080a7a9bef67463347c6,35,src/Microsoft.DotNet.Interactive.CSharp/Microsoft.DotNet.Interactive.CSharp.csproj,src,Microsoft.DotNet.Interactive.CSharp,Microsoft.DotNet.Interactive.CSharp.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,d0c373a75cfb0760d29ec7241045704733ae89f0,45,src/Microsoft.DotNet.Interactive.CSharp/ScriptExecutionExtensions.cs,src,Microsoft.DotNet.Interactive.CSharp,ScriptExecutionExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,e01f422c34b5eb8c672010fe9bf18bc18f6929ec,70,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/BufferExtractorTests.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,BufferExtractorTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,8bbda212c565f8552dae53d6cfdbcc7139a94f69,102,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/BufferIdTests.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,BufferIdTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,84d903f734428a59c84383fa7387e89c3849c439,299,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/BufferInliningTransformerTests.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,BufferInliningTransformerTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,cf3cb82e18ebd69d3859286e40b83b636ca60477,748,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/CSharpProjectKernelTests.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,CSharpProjectKernelTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,a74575fc56368867981de9caf7ea80f9e0f477af,18,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/CodeManipulation.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,CodeManipulation.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,be0114faf88a9c3fafde4ba19d0bce35007d7ecd,102,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/CodeMergeTransformerTests.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,CodeMergeTransformerTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,814a71d98d458f63822cef0982384537c2b6a0dd,14,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/CollectionDefinitionForPrebuildFixture.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,CollectionDefinitionForPrebuildFixture.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,19eebdf4015d7745ada216d04579a6408445cde9,29,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/CompletionItemTests.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,CompletionItemTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d711fa214135bfe3093c066b9c85affbd083ea25,343,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/DirectoryAccessorTests.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,DirectoryAccessorTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,a9887dd597a9a206e1d9067c499a4b4d0c5c8325,208,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/InMemoryDirectoryAccessor.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,InMemoryDirectoryAccessor.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,33ce817da8e4754e04192bb096f77e92bee54453,57,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/LogEntryList.cs,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,LogEntryList.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,a2064a0c95a23d11427d40059780e16319e269ac,108,src/Microsoft.DotNet.Interactive.CSharpProject.Tests/Microsoft.DotNet.Interactive.CSharpProject.Tests.csproj,src,Microsoft.DotNet.Interactive.CSharpProject.Tests,Microsoft.DotNet.Interactive.CSharpProject.Tests.csproj,.csproj
